baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
6945	0.46530242955105	-0.73806087475055	2.10187461749905	-0.351144101844069	0.725480243379624	NA
6946	0.46530242955105	-0.73806087475055	2.10187461749905	-0.351144101844069	0.725480243379624	NA
6947	20.8458463461811	-0.96707418802327	0.651871564853807	-1.4835348558886	0.137932362792558	0.232863088135424
6948	20.8458463461811	-0.96707418802327	0.651871564853807	-1.4835348558886	0.137932362792558	0.232863088135424
6949	16.9638673337361	-1.76197159851706	0.740956877314944	-2.37796780414811	0.0174083458160047	0.0524874748221248
6950	16.9638673337361	-1.76197159851706	0.740956877314944	-2.37796780414811	0.0174083458160047	0.0524874748221248
6951	35.5240357601545	-3.32703939313179	1.07836156792217	-3.08527259511154	0.00203365671395845	0.0107845431800827
6952	35.5240357601545	-3.32703939313179	1.07836156792217	-3.08527259511154	0.00203365671395845	0.0107845431800827
6953	4.62384476496197	-3.2308526197062	1.23490946578897	-2.61626678652273	0.00888970687870437	0.0314018241299902
6954	4.62384476496197	-3.2308526197062	1.23490946578897	-2.61626678652273	0.00888970687870437	0.0314018241299902
6955	1.31032608002237	-2.53605447061539	1.72610010556136	-1.46923950844127	0.141767837720336	NA
6956	1.31032608002237	-2.53605447061539	1.72610010556136	-1.46923950844127	0.141767837720336	NA
6957	20.7991194524653	-4.01428405760915	0.94391993380608	-4.25278025586633	2.11132733346212e-05	0.000324819589763403
6958	20.7991194524653	-4.01428405760915	0.94391993380608	-4.25278025586633	2.11132733346212e-05	0.000324819589763403
6959	10.4724344013155	-3.6615649266043	1.04656036431164	-3.49866577358167	0.000467592315766703	0.00362638929374085
6960	10.4724344013155	-3.6615649266043	1.04656036431164	-3.49866577358167	0.000467592315766703	0.00362638929374085
6961	2.87165620550043	-1.71362061650845	1.19182199894717	-1.4378158970234	0.150486297580474	0.247568527159417
6962	2.87165620550043	-1.71362061650845	1.19182199894717	-1.4378158970234	0.150486297580474	0.247568527159417
6963	174.399895748233	1.8116848927621	2.0114135582654	0.900702337079033	0.367746605753421	0.47509558417852
6964	174.399895748233	1.8116848927621	2.0114135582654	0.900702337079033	0.367746605753421	0.47509558417852
6965	174.399895748233	1.8116848927621	2.0114135582654	0.900702337079033	0.367746605753421	0.47509558417852
6966	6.04132003703202	-4.73038110714966	1.38561802514116	-3.41391423994197	0.000640367293231325	0.00457405209450946
6967	6.04132003703202	-4.73038110714966	1.38561802514116	-3.41391423994197	0.000640367293231325	0.00457405209450946
6968	0.863376481151485	0.223848322028114	2.05804537432383	0.108767437696391	0.913386951504722	NA
6969	0.863376481151485	0.223848322028114	2.05804537432383	0.108767437696391	0.913386951504722	NA
6970	56.4590541754272	2.42059089073199	1.88682781926413	1.2828891253448	0.199530923261578	0.306297469919089
6971	56.4590541754272	2.42059089073199	1.88682781926413	1.2828891253448	0.199530923261578	0.306297469919089
6972	56.4590541754272	2.42059089073199	1.88682781926413	1.2828891253448	0.199530923261578	0.306297469919089
6973	26.6166979477697	-3.12551498137792	1.00745697965207	-3.10238059242722	0.00191970976343961	0.0103740501392655
6974	26.6166979477697	-3.12551498137792	1.00745697965207	-3.10238059242722	0.00191970976343961	0.0103740501392655
6975	1.17973693786281	-2.34927159821038	1.81186296654521	-1.29660556100988	0.194766938080339	NA
6976	1.17973693786281	-2.34927159821038	1.81186296654521	-1.29660556100988	0.194766938080339	NA
6977	1.77054139014171	-1.79980048459736	1.43495851546209	-1.25425262486964	0.209750197574453	0.313738305451006
6978	1.77054139014171	-1.79980048459736	1.43495851546209	-1.25425262486964	0.209750197574453	0.313738305451006
6979	1.32491244724984	0.684024810549991	1.5433774199666	0.443199959841833	0.657621107938731	NA
6980	1.32491244724984	0.684024810549991	1.5433774199666	0.443199959841833	0.657621107938731	NA
6981	32.7998929251322	-2.27316745501274	0.712071158172217	-3.19233187431384	0.00141129076979758	0.00825546132750674
6982	32.7998929251322	-2.27316745501274	0.712071158172217	-3.19233187431384	0.00141129076979758	0.00825546132750674
6983	12.6505265607907	-1.16455430060129	0.737670007690386	-1.57869276025937	0.11440654621953	0.201978770122752
6984	12.6505265607907	-1.16455430060129	0.737670007690386	-1.57869276025937	0.11440654621953	0.201978770122752
6985	2.55851090152584	-2.4394486658458	1.36051520022652	-1.79303301090619	0.0729676458332155	0.145865831746552
6986	2.55851090152584	-2.4394486658458	1.36051520022652	-1.79303301090619	0.0729676458332155	0.145865831746552
6987	3.73635334263093	-1.24586026050352	1.01428978061255	-1.22830800853689	0.219331365774159	0.324708229400432
6988	3.73635334263093	-1.24586026050352	1.01428978061255	-1.22830800853689	0.219331365774159	0.324708229400432
6989	1.76545427070999	-0.939535558226187	1.36344605837552	-0.689088910012032	0.49076731846974	0.589575830014281
6990	1.76545427070999	-0.939535558226187	1.36344605837552	-0.689088910012032	0.49076731846974	0.589575830014281
6991	1.7369272011664	-0.971292503854785	1.39310981784122	-0.697211728333029	0.485670300207054	0.58632229401254
6992	1.7369272011664	-0.971292503854785	1.39310981784122	-0.697211728333029	0.485670300207054	0.58632229401254
6993	3.76288476512784	1.00271402334265	0.938516867056131	1.06840277307736	0.285338866680697	0.392154201589964
6994	3.76288476512784	1.00271402334265	0.938516867056131	1.06840277307736	0.285338866680697	0.392154201589964
6995	18.4751474663791	-3.08347847658196	0.849228571413443	-3.63091702325778	0.000282415978658262	0.00248147931038641
6996	18.4751474663791	-3.08347847658196	0.849228571413443	-3.63091702325778	0.000282415978658262	0.00248147931038641
6997	65.3737178978509	-4.68318748010555	1.31564088939096	-3.55962445213566	0.000371385505273562	0.00301541690622479
6998	65.3737178978509	-4.68318748010555	1.31564088939096	-3.55962445213566	0.000371385505273562	0.00301541690622479
6999	4.5394605319585	0.163589967968128	0.845631457920479	0.193453030201144	0.846604187624424	0.885172414245104
7000	4.5394605319585	0.163589967968128	0.845631457920479	0.193453030201144	0.846604187624424	0.885172414245104
7001	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
7002	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
7003	3.9595053096107	-4.16511759688877	1.40955756295381	-2.95491131852786	0.00312758937482425	0.0152035594609512
7004	3.9595053096107	-4.16511759688877	1.40955756295381	-2.95491131852786	0.00312758937482425	0.0152035594609512
7005	1.07767486524684	-2.17633120654209	1.87040749752695	-1.16355992446546	0.244602400160686	NA
7006	1.07767486524684	-2.17633120654209	1.87040749752695	-1.16355992446546	0.244602400160686	NA
7007	1.99810548548552	-1.12091317472536	1.31909237343075	-0.84976093964522	0.395458010079813	0.501183959666631
7008	1.99810548548552	-1.12091317472536	1.31909237343075	-0.84976093964522	0.395458010079813	0.501183959666631
7009	2.30937882276513	-2.22587285547849	1.341262551543	-1.65953552711796	0.0970079278422284	0.179932729404863
7010	2.30937882276513	-2.22587285547849	1.341262551543	-1.65953552711796	0.0970079278422284	0.179932729404863
7011	1.2082640074064	-2.3763871694912	1.7851471055833	-1.3311996317047	0.183123332572317	NA
7012	1.2082640074064	-2.3763871694912	1.7851471055833	-1.3311996317047	0.183123332572317	NA
7013	0.873550720014913	-1.7477027830362	2.0124501450409	-0.86844525681439	0.3851506285872	NA
7014	0.873550720014913	-1.7477027830362	2.0124501450409	-0.86844525681439	0.3851506285872	NA
7015	2.10016755810148	-1.21559973985455	1.28940194625814	-0.942762451524315	0.345802421585964	0.452277720387934
7016	2.10016755810148	-1.21559973985455	1.28940194625814	-0.942762451524315	0.345802421585964	0.452277720387934
7017	1.86751634332596	-1.04806954311701	1.33465780453083	-0.78527210462418	0.432294047531197	0.538444543188324
7018	1.86751634332596	-1.04806954311701	1.33465780453083	-0.78527210462418	0.432294047531197	0.538444543188324
7019	1.43582810275021	-1.47721095800229	1.52247730292126	-0.970267967323967	0.331912939752242	NA
7020	1.43582810275021	-1.47721095800229	1.52247730292126	-0.970267967323967	0.331912939752242	NA
7021	1.23170395751828	-1.18915053731653	1.63538001455739	-0.727140191717686	0.467140079772365	NA
7022	1.23170395751828	-1.18915053731653	1.63538001455739	-0.727140191717686	0.467140079772365	NA
7023	1.1746498184311	-1.20454671576239	1.69020216794198	-0.712664282775751	0.476053523256582	NA
7024	1.1746498184311	-1.20454671576239	1.69020216794198	-0.712664282775751	0.476053523256582	NA
7025	1.44091522218193	-2.66036630588713	1.68859793687699	-1.57548830765919	0.115143775222221	NA
7026	1.44091522218193	-2.66036630588713	1.68859793687699	-1.57548830765919	0.115143775222221	NA
7027	1.50936310582259	-1.61432249360947	1.51223538425867	-1.06750742008384	0.285742764795301	NA
7028	1.50936310582259	-1.61432249360947	1.51223538425867	-1.06750742008384	0.285742764795301	NA
7029	5.43016710702627	-2.18292689404836	0.992964150416197	-2.19839446684293	0.0279210076622516	0.0733344925116673
7030	5.43016710702627	-2.18292689404836	0.992964150416197	-2.19839446684293	0.0279210076622516	0.0733344925116673
7031	7.11896557612254	-0.284469797449352	0.751302910352588	-0.378635292808662	0.704958710292706	0.777732225697233
7032	7.11896557612254	-0.284469797449352	0.751302910352588	-0.378635292808662	0.704958710292706	0.777732225697233
7033	2.23584381969276	-2.11992811062818	1.39421998766241	-1.52051192020459	0.128382365153942	0.220805050633315
7034	2.23584381969276	-2.11992811062818	1.39421998766241	-1.52051192020459	0.128382365153942	0.220805050633315
7035	1.40730103320662	-1.49478866027102	1.53902384794937	-0.971257633377619	0.33142000047113	NA
7036	1.40730103320662	-1.49478866027102	1.53902384794937	-0.971257633377619	0.33142000047113	NA
7037	0.329626167959777	0.605654192809648	2.0991405715485	0.288524837744843	0.772945020734111	NA
7038	0.329626167959777	0.605654192809648	2.0991405715485	0.288524837744843	0.772945020734111	NA
7039	3.26584011329646	4.04077999072539	1.38138786429943	2.92515961313637	0.0034427958809631	0.0164734466669903
7040	3.26584011329646	4.04077999072539	1.38138786429943	2.92515961313637	0.0034427958809631	0.0164734466669903
7041	0.873550720014913	-1.7477027830362	2.0124501450409	-0.86844525681439	0.3851506285872	NA
7042	0.873550720014913	-1.7477027830362	2.0124501450409	-0.86844525681439	0.3851506285872	NA
7043	2.33281877287701	-1.3678293913661	1.26564032123016	-1.08074100391856	0.279812337978974	0.386981033483007
7044	2.33281877287701	-1.3678293913661	1.26564032123016	-1.08074100391856	0.279812337978974	0.386981033483007
7045	5.92840873448495	-0.755867083369152	0.801180880617279	-0.943441239869311	0.345455257526259	0.452277720387934
7046	5.92840873448495	-0.755867083369152	0.801180880617279	-0.943441239869311	0.345455257526259	0.452277720387934
7047	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
7048	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
7049	36.8121078356543	-6.94567788338225	1.40261279837702	-4.95195672777203	7.34709441208981e-07	4.47214442475032e-05
7050	36.8121078356543	-6.94567788338225	1.40261279837702	-4.95195672777203	7.34709441208981e-07	4.47214442475032e-05
7051	15.5077426094781	-5.95670244735124	1.36676428217769	-4.35825147395594	1.3110568885495e-05	0.000254927728329069
7052	15.5077426094781	-5.95670244735124	1.36676428217769	-4.35825147395594	1.3110568885495e-05	0.000254927728329069
7053	0.232651214775525	-0.19316414502161	2.0980365678857	-0.0920690077467387	0.926643212073756	NA
7054	0.232651214775525	-0.19316414502161	2.0980365678857	-0.0920690077467387	0.926643212073756	NA
7055	0.436775360007456	-0.717854028375714	2.10172648415553	-0.341554447635058	0.732686223085295	NA
7056	0.436775360007456	-0.717854028375714	2.10172648415553	-0.341554447635058	0.732686223085295	NA
7057	0.771488647398947	-1.48375308003281	2.08084128814171	-0.713054421059606	0.47581208212865	NA
7058	0.771488647398947	-1.48375308003281	2.08084128814171	-0.713054421059606	0.47581208212865	NA
7059	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
7060	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
7061	0.557190263303588	0.93792212795813	2.1015277568334	0.446304896477504	0.655377019783103	NA
7062	0.557190263303588	0.93792212795813	2.1015277568334	0.446304896477504	0.655377019783103	NA
7063	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
7064	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
7065	0.659252335919554	0.693501941428492	2.12273943425933	0.326701398313859	0.743893742536631	NA
7066	0.659252335919554	0.693501941428492	2.12273943425933	0.326701398313859	0.743893742536631	NA
7067	0.888137087242385	2.39869042557319	2.06491450232858	1.16164152213964	0.245381108426186	NA
7068	0.888137087242385	2.39869042557319	2.06491450232858	1.16164152213964	0.245381108426186	NA
7069	1.00413986217447	-1.98253273236455	1.93759068845862	-1.02319480795074	0.306215747310909	NA
7070	1.00413986217447	-1.98253273236455	1.93759068845862	-1.02319480795074	0.306215747310909	NA
7071	4.74934678768981	-2.48238185698942	1.11250332606532	-2.23134780708392	0.0256580992348438	0.0685931559184257
7072	4.74934678768981	-2.48238185698942	1.11250332606532	-2.23134780708392	0.0256580992348438	0.0685931559184257
7073	5.82702165293666	-2.79819297025408	1.08245753914509	-2.58503716687498	0.00973685008097705	0.0335478017556223
7074	5.82702165293666	-2.79819297025408	1.08245753914509	-2.58503716687498	0.00973685008097705	0.0335478017556223
7075	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
7076	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
7077	15.6452908377643	-4.91706562855445	1.18730540673684	-4.14136548242325	3.45244326814203e-05	0.000488224300545338
7078	15.6452908377643	-4.91706562855445	1.18730540673684	-4.14136548242325	3.45244326814203e-05	0.000488224300545338
7079	18.2253697227071	-5.12675196729934	1.18745480543658	-4.3174291297886	1.57857069344575e-05	0.000259999878920477
7080	18.2253697227071	-5.12675196729934	1.18745480543658	-4.3174291297886	1.57857069344575e-05	0.000259999878920477
7081	1.77562850957342	-2.99229013863443	1.59194349637921	-1.87964594562573	0.0601563470394205	0.127154835211659
7082	1.77562850957342	-2.99229013863443	1.59194349637921	-1.87964594562573	0.0601563470394205	0.127154835211659
7083	3.12906802636685	-1.39878775570331	1.2223281435203	-1.14436353537177	0.252472904115131	0.357513889846106
7084	3.12906802636685	-1.39878775570331	1.2223281435203	-1.14436353537177	0.252472904115131	0.357513889846106
7085	2.42602726260857	-0.291473304868621	1.13498036192659	-0.256809117273055	0.797326131501638	0.846076238581829
7086	2.42602726260857	-0.291473304868621	1.13498036192659	-0.256809117273055	0.797326131501638	0.846076238581829
7087	1.86374987987326	-0.379255267672544	1.32695402873401	-0.28580889726404	0.775024493233795	0.830807266866243
7088	1.86374987987326	-0.379255267672544	1.32695402873401	-0.28580889726404	0.775024493233795	0.830807266866243
7089	0.334713287391491	-0.530109587478167	2.10015201911518	-0.252414864568474	0.800720411785564	NA
7090	0.334713287391491	-0.530109587478167	2.10015201911518	-0.252414864568474	0.800720411785564	NA
7091	0	NA	NA	NA	NA	NA
7092	0	NA	NA	NA	NA	NA
7093	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
7094	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
7095	0	NA	NA	NA	NA	NA
7096	0	NA	NA	NA	NA	NA
7097	0.687779405463147	0.672071389472816	2.12285694374022	0.316588167400817	0.751556115341702	NA
7098	0.687779405463147	0.672071389472816	2.12285694374022	0.316588167400817	0.751556115341702	NA
7099	0	NA	NA	NA	NA	NA
7100	0	NA	NA	NA	NA	NA
7101	0	NA	NA	NA	NA	NA
7102	0	NA	NA	NA	NA	NA
7103	0.742961577855354	-1.40391491330835	2.10237748146545	-0.667774900409302	0.504277290617022	NA
7104	0.742961577855354	-1.40391491330835	2.10237748146545	-0.667774900409302	0.504277290617022	NA
7105	1.74710144002983	-3.02039471725982	1.57052262036403	-1.92317810523462	0.0544576859708159	0.119853737674905
7106	1.74710144002983	-3.02039471725982	1.57052262036403	-1.92317810523462	0.0544576859708159	0.119853737674905
7107	18.9644186266953	-1.80319971480712	0.721371854724498	-2.49968127117433	0.0124305086534756	0.0404714235229437
7108	18.9644186266953	-1.80319971480712	0.721371854724498	-2.49968127117433	0.0124305086534756	0.0404714235229437
7109	7.37762622883533	-2.48184319789206	0.94202957130269	-2.63457037177721	0.00842438388200177	0.0303191193696722
7110	7.37762622883533	-2.48184319789206	0.94202957130269	-2.63457037177721	0.00842438388200177	0.0303191193696722
7111	0	NA	NA	NA	NA	NA
7112	0	NA	NA	NA	NA	NA
7113	0	NA	NA	NA	NA	NA
7114	0	NA	NA	NA	NA	NA
7115	10.9761321262575	3.77913016303479	0.87209729042002	4.33338138364664	1.46836410468541e-05	0.000258044126934739
7116	10.9761321262575	3.77913016303479	0.87209729042002	4.33338138364664	1.46836410468541e-05	0.000258044126934739
7117	0.436775360007456	-0.717854028375714	2.10172648415553	-0.341554447635058	0.732686223085295	NA
7118	0.436775360007456	-0.717854028375714	2.10172648415553	-0.341554447635058	0.732686223085295	NA
7119	0.659252335919554	0.693501941428492	2.12273943425933	0.326701398313859	0.743893742536631	NA
7120	0.659252335919554	0.693501941428492	2.12273943425933	0.326701398313859	0.743893742536631	NA
7121	1.57082937327382	3.88095082982926	1.71009950621599	2.26942982892077	0.0232421999528006	0.0644338216513284
7122	1.57082937327382	3.88095082982926	1.71009950621599	2.26942982892077	0.0232421999528006	0.0644338216513284
7123	0.334713287391491	-0.530109587478167	2.10015201911518	-0.252414864568474	0.800720411785564	NA
7124	0.334713287391491	-0.530109587478167	2.10015201911518	-0.252414864568474	0.800720411785564	NA
7125	4.9877307868084	-0.65979835916109	0.90477909849436	-0.729236959893368	0.465856726423938	0.567788233018149
7126	4.9877307868084	-0.65979835916109	0.90477909849436	-0.729236959893368	0.465856726423938	0.567788233018149
7127	4.10657531575545	-4.26139433969988	1.39989636330418	-3.04407844137956	0.00233394276371668	0.0119543409848903
7128	4.10657531575545	-4.26139433969988	1.39989636330418	-3.04407844137956	0.00233394276371668	0.0119543409848903
7129	3.92589112063539	-3.0288695123698	1.24148497854615	-2.43971499028267	0.0146988534984505	0.0459206645109577
7130	3.92589112063539	-3.0288695123698	1.24148497854615	-2.43971499028267	0.0146988534984505	0.0459206645109577
7131	2.05328765787772	-3.2883049054443	1.51437153062834	-2.17139905164482	0.0299010205413615	0.0765757843132429
7132	2.05328765787772	-3.2883049054443	1.51437153062834	-2.17139905164482	0.0299010205413615	0.0765757843132429
7133	1.76545427070999	-0.939535558226187	1.36344605837552	-0.689088910012032	0.49076731846974	0.589575830014281
7134	1.76545427070999	-0.939535558226187	1.36344605837552	-0.689088910012032	0.49076731846974	0.589575830014281
7135	3.08086747016407	-2.64979858574003	1.28250828465329	-2.06610640839359	0.0388184332789738	0.0938074912380265
7136	3.08086747016407	-2.64979858574003	1.28250828465329	-2.06610640839359	0.0388184332789738	0.0938074912380265
7137	4.5718777453065	-4.3902974247075	1.38972869313417	-3.15910396496623	0.00158255024997926	0.00895783160365621
7138	4.5718777453065	-4.3902974247075	1.38972869313417	-3.15910396496623	0.00158255024997926	0.00895783160365621
7139	1.66339219809403	-0.822543243410079	1.39971876452324	-0.587648936527794	0.556767956781967	0.650104369887201
7140	1.66339219809403	-0.822543243410079	1.39971876452324	-0.587648936527794	0.556767956781967	0.650104369887201
7141	0.771488647398947	-1.48375308003281	2.08084128814171	-0.713054421059606	0.47581208212865	NA
7142	0.771488647398947	-1.48375308003281	2.08084128814171	-0.713054421059606	0.47581208212865	NA
7143	0.635812385807674	-0.14616022719174	2.11950403513501	-0.068959636202075	0.945021748622434	NA
7144	0.635812385807674	-0.14616022719174	2.11950403513501	-0.068959636202075	0.945021748622434	NA
7145	0.562277382735302	0.0498330857396452	2.0951784918673	0.0237846493428024	0.981024384636588	NA
7146	0.562277382735302	0.0498330857396452	2.0951784918673	0.0237846493428024	0.981024384636588	NA
7147	2.86978423880545	-3.76646790272377	1.47615260152126	-2.55154372172783	0.0107246867015489	0.0362339668913648
7148	2.86978423880545	-3.76646790272377	1.47615260152126	-2.55154372172783	0.0107246867015489	0.0362339668913648
7149	9.50190872811636	-4.25290286355527	1.18673534808541	-3.58369949156447	0.000338761812188216	0.00282301510156846
7150	9.50190872811636	-4.25290286355527	1.18673534808541	-3.58369949156447	0.000338761812188216	0.00282301510156846
7151	0	NA	NA	NA	NA	NA
7152	0	NA	NA	NA	NA	NA
7153	0.334713287391491	-0.530109587478167	2.10015201911518	-0.252414864568474	0.800720411785564	NA
7154	0.334713287391491	-0.530109587478167	2.10015201911518	-0.252414864568474	0.800720411785564	NA
7155	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
7156	0.204124145231932	-0.289902072294537	2.0984847144607	-0.138148288761322	0.890123222704436	NA
7157	4.87806396315439	-4.48506080265538	1.38680239137627	-3.23410229932209	0.00122025738540806	0.00744924566673526
7158	4.87806396315439	-4.48506080265538	1.38680239137627	-3.23410229932209	0.00122025738540806	0.00744924566673526
7159	1.61142517843855	-1.72334848934885	1.49109082499759	-1.15576359297337	0.24777786848392	0.355176466768759
7160	1.61142517843855	-1.72334848934885	1.49109082499759	-1.15576359297337	0.24777786848392	0.355176466768759
7161	0.431688240575743	0.300911269897379	2.10125340962322	0.143205606957866	0.886127801753767	NA
7162	0.431688240575743	0.300911269897379	2.10125340962322	0.143205606957866	0.886127801753767	NA
7163	0.329626167959777	0.605654192809648	2.0991405715485	0.288524837744843	0.772945020734111	NA
7164	0.329626167959777	0.605654192809648	2.0991405715485	0.288524837744843	0.772945020734111	NA
7165	1.30523896059066	-1.36308934320672	1.57303808824636	-0.866532955172312	0.386197962181062	NA
7166	1.30523896059066	-1.36308934320672	1.57303808824636	-0.866532955172312	0.386197962181062	NA
7167	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
7168	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
7169	0	NA	NA	NA	NA	NA
7170	0	NA	NA	NA	NA	NA
7171	0.557190263303588	0.93792212795813	2.1015277568334	0.446304896477504	0.655377019783103	NA
7172	0.557190263303588	0.93792212795813	2.1015277568334	0.446304896477504	0.655377019783103	NA
7173	0	NA	NA	NA	NA	NA
7174	0	NA	NA	NA	NA	NA
7175	2483.16772816032	2.42582292468182	0.421882237310591	5.75000014256568	8.92433738249645e-09	2.34263856290532e-06
7176	2483.16772816032	2.42582292468182	0.421882237310591	5.75000014256568	8.92433738249645e-09	2.34263856290532e-06
7177	2483.16772816032	2.42582292468182	0.421882237310591	5.75000014256568	8.92433738249645e-09	2.34263856290532e-06
7178	9.96097685582393	1.78361327247682	1.37884449117912	1.29355651336109	0.195818651601364	0.301825603937493
7179	9.96097685582393	1.78361327247682	1.37884449117912	1.29355651336109	0.195818651601364	0.301825603937493
7180	9.96097685582393	1.78361327247682	1.37884449117912	1.29355651336109	0.195818651601364	0.301825603937493
7181	1815.67607267669	2.58265957922464	0.496796214225854	5.19862975052887	2.00762963711453e-07	2.72001434705839e-05
7182	1815.67607267669	2.58265957922464	0.496796214225854	5.19862975052887	2.00762963711453e-07	2.72001434705839e-05
7183	1815.67607267669	2.58265957922464	0.496796214225854	5.19862975052887	2.00762963711453e-07	2.72001434705839e-05
7184	8312.54706264134	0.132922528720316	0.410256984283409	0.323998210420452	0.745939389095657	0.812485849118714
7185	8312.54706264134	0.132922528720316	0.410256984283409	0.323998210420452	0.745939389095657	0.812485849118714
7186	8312.54706264134	0.132922528720316	0.410256984283409	0.323998210420452	0.745939389095657	0.812485849118714
7187	62.1463291533074	1.58653808630079	1.49279697037786	1.06279562310419	0.287874644859058	0.395251228639439
7188	62.1463291533074	1.58653808630079	1.49279697037786	1.06279562310419	0.287874644859058	0.395251228639439
7189	62.1463291533074	1.58653808630079	1.49279697037786	1.06279562310419	0.287874644859058	0.395251228639439
7190	3221.73577497167	0.84197795482565	0.41877162860333	2.01058977570611	0.0443688048965048	0.102615077403811
7191	3221.73577497167	0.84197795482565	0.41877162860333	2.01058977570611	0.0443688048965048	0.102615077403811
7192	3221.73577497167	0.84197795482565	0.41877162860333	2.01058977570611	0.0443688048965048	0.102615077403811
7193	5.50248260440859	-4.60076112743465	1.39219466087017	-3.30468235279613	0.000950840981532753	0.00618193827002719
7194	5.50248260440859	-4.60076112743465	1.39219466087017	-3.30468235279613	0.000950840981532753	0.00618193827002719
7195	1.46435517229381	-1.44458626554158	1.57516892746094	-0.917099264946871	0.359090626214369	NA
7196	1.46435517229381	-1.44458626554158	1.57516892746094	-0.917099264946871	0.359090626214369	NA
7197	0.538837432623422	-0.864822990680704	2.10272243892331	-0.411287279134916	0.680861896192882	NA
7198	0.538837432623422	-0.864822990680704	2.10272243892331	-0.411287279134916	0.680861896192882	NA
7199	1.58798522832667	-2.85805037436166	1.66982008658485	-1.71159180400506	0.0869719197842578	0.16771444586496
7200	1.58798522832667	-2.85805037436166	1.66982008658485	-1.71159180400506	0.0869719197842578	0.16771444586496
7201	1.53789017536618	-1.60290792764874	1.48425781510729	-1.07993901823106	0.28016933668021	0.386981033483007
7202	1.53789017536618	-1.60290792764874	1.48425781510729	-1.07993901823106	0.28016933668021	0.386981033483007
7203	9.5911977478872	0.971010924050335	0.691153253733729	1.40491406038352	0.160046835021182	0.260743486070196
7204	9.5911977478872	0.971010924050335	0.691153253733729	1.40491406038352	0.160046835021182	0.260743486070196
7205	6.21180066713232	0.289261366698281	0.844229460844826	0.342633584960201	0.731874132676835	0.801530992762114
7206	6.21180066713232	0.289261366698281	0.844229460844826	0.342633584960201	0.731874132676835	0.801530992762114
7207	4.58125331275054	1.02883051029808	0.885792566141379	1.16148018127967	0.245446678284359	0.354496577989789
7208	4.58125331275054	1.02883051029808	0.885792566141379	1.16148018127967	0.245446678284359	0.354496577989789
7209	9.66019694224382	1.37365775190085	0.698197286276347	1.9674349627265	0.0491330869386662	0.111304727692771
7210	9.66019694224382	1.37365775190085	0.698197286276347	1.9674349627265	0.0491330869386662	0.111304727692771
7211	2.42470660662955	-0.311550341071023	1.14825642958472	-0.271324708526733	0.786141304322609	0.839410899347497
7212	2.42470660662955	-0.311550341071023	1.14825642958472	-0.271324708526733	0.786141304322609	0.839410899347497
7213	0.533750313191708	0.0508251107301774	2.10370273380308	0.0241598349013387	0.980725115876254	NA
7214	0.533750313191708	0.0508251107301774	2.10370273380308	0.0241598349013387	0.980725115876254	NA
7215	1.09602769592701	-0.138916182369174	1.6813768286884	-0.0826204929192103	0.934153305990921	NA
7216	1.09602769592701	-0.138916182369174	1.6813768286884	-0.0826204929192103	0.934153305990921	NA
7217	17.8446449676404	1.64410792633254	0.647448799774622	2.53936361748582	0.0111054334396649	0.0371952316161027
7218	17.8446449676404	1.64410792633254	0.647448799774622	2.53936361748582	0.0111054334396649	0.0371952316161027
7219	5.67608403305024	-1.19748884682915	0.91394444184485	-1.3102424961543	0.190113813741849	0.295076872770053
7220	5.67608403305024	-1.19748884682915	0.91394444184485	-1.3102424961543	0.190113813741849	0.295076872770053
7221	1.61142517843855	-1.72334848934885	1.49109082499759	-1.15576359297337	0.24777786848392	0.355176466768759
7222	1.61142517843855	-1.72334848934885	1.49109082499759	-1.15576359297337	0.24777786848392	0.355176466768759
7223	1.52262881707104	0.528018237971295	1.74982619266203	0.301754677227694	0.762839083493001	NA
7224	1.52262881707104	0.528018237971295	1.74982619266203	0.301754677227694	0.762839083493001	NA
7225	30.8474996903995	-6.73438793991622	1.39977584191218	-4.81104741078872	1.50141393559989e-06	6.36963487830255e-05
7226	30.8474996903995	-6.73438793991622	1.39977584191218	-4.81104741078872	1.50141393559989e-06	6.36963487830255e-05
